bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15514125655081012,0.0,109.16459851816154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335160532498042,0.0,0.0,0.0,6.2654227173758,0.0484308174206373,3.0,28.1380029685157,424.2557674294542,143.27155458509873,9.098193626827625,0.0,0.0,0.0,26.32810609961107,118.77641789748587,51.05562857335633,0.0,12.6,232.87293324731564,0.0,21.962306227397086,12.6,0.0,12.6,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,469.4867871742544,27.327907597064655,0.0,0.0,0.0,0.0,283.89696787360356,0.6711111111111112,0.0,115.80834387533488,40.96778369242871,0.0,0.0,0.0,0.0,0.0,25.53217328258111,95.44360190264399,5.075222040964292,0.0,0.0,0.0,176.59077335220147,29.33544303797468,0.0,0.0,2.098371663589055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00981705712437,2.6579374405461365,3.244949009043679,0.0,0.0,5.3446218972484125,0.0,0.0,50.584746236920154,16.861115774159252,0.0,0.0,82.0,0.0,9.310344827586206,0.0,0.0,28.2,0.0,0.0,0.0,28.2,28.2,28.2,0.0,45.2,0.0,0.0,0.0,0.0,0.0,8.303394523510402,0.0,1.5225666122892876,0.0,0.0,0.0,0.0,0.0,67.0
0.0,0.0,0.0,6.826215288235646,0.0,229.24233479910848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,5.874706342991384,0.0,0.6183256427158865,0.0,20.02078073532788,2.130955966508041,20.0,94.41135595850312,1355.6837389195264,457.81561904880084,29.072729472045275,0.0,0.0,0.0,84.12987649419694,379.5428858548328,174.8156563664114,0.0,76.8,780.6688844156894,0.0,70.1792260881972,76.8,0.0,76.8,0.0,0.0,76.8,0.0,0.0,0.0,0.0,0.0,0.0,1500.2167368662656,87.32468193068543,0.0,0.0,0.0,0.0,907.1756530423621,4.74940170940171,0.0,417.91296096715723,210.41912410344852,0.0,0.0,0.0,0.0,0.0,126.74900308138479,316.76696637083603,25.194852274787017,0.0,0.0,0.0,558.7907621336757,47.27848101265822,0.0,0.0,11.499076716468021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.14328839160942,14.565497174192828,9.996536463344235,0.0,0.0,16.464883586684625,0.0,0.0,277.20440937832245,92.3989144423927,0.0,0.0,418.0,0.0,42.20689655172414,0.0,0.0,67.6,0.0,0.0,0.0,67.6,67.6,67.6,0.0,115.60000000000001,0.0,1.6666666666666667,0.0,0.0,0.0,38.76845236979118,0.0,7.558455682436106,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,136.0
0.0,2.7936507936507935,0.0,24.35717727847719,0.0,290.0483165577136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633487145682267,0.0,0.0,20.962020360219256,0.0,1.236651285431773,0.0,25.429044644463342,7.603638335040056,87.0,131.06118526890873,1721.8980007071664,581.4865049284463,36.92621908477922,0.0,0.0,0.0,106.8560918570534,482.0697612386561,235.26249017949164,0.0,166.4,1060.4067583913857,0.0,89.1369171313901,166.4,0.0,166.4,0.0,0.0,166.4,0.0,0.0,0.0,0.0,0.0,0.0,1905.4740613000686,110.91391813010605,0.0,0.0,0.0,0.0,1152.2332963208798,6.040000000000001,0.0,530.9450192609504,378.64704298196915,0.0,0.0,0.0,0.0,0.0,212.1602018004954,415.6866134313432,42.172678388012805,0.0,0.0,0.0,858.2716277636956,49.27215189873417,0.0,0.0,19.41693246041072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.53858455094945,24.59478111652025,22.76698095054839,0.0,0.0,37.49855685972676,0.0,0.0,468.0775185123012,156.02152463022028,0.0,0.0,631.0,0.0,85.0344827586207,0.0,0.0,69.2,0.0,0.0,0.0,69.2,69.2,69.2,0.0,135.20000000000002,0.0,2.6666666666666665,0.0,0.0,0.0,73.68444661120591,0.0,12.651803516403842,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,158.0
0.0,3.4920634920634916,0.0,29.476838744653925,0.0,305.78165495863226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5266974291364535,0.0,0.0,25.368050117462797,0.0,2.473302570863546,0.0,27.67981539263185,9.201855309921086,109.0,144.7675253782204,1874.3063080387335,632.9549275155548,40.19462554355582,0.0,0.0,0.0,116.3141178732934,524.7386279752122,255.5533654094443,0.0,196.2,1169.3369140297882,0.0,97.02658693481057,196.2,0.0,196.2,0.0,0.0,196.2,0.0,0.0,0.0,0.0,0.0,0.0,2074.13101788384,120.73110969126655,0.0,0.0,0.0,0.0,1254.2195500195405,7.433846153846154,0.0,593.7248070063765,416.6694747914644,0.0,0.0,0.0,0.0,0.0,228.87769621170924,451.9420327617377,45.495740438644184,0.0,0.0,0.0,922.2710171377596,50.12658227848101,0.0,0.0,18.689496950366514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.77215818744284,23.673362803797588,23.97075235712911,0.0,0.0,39.48123917644794,0.0,0.0,450.5414731501688,150.17633782851172,0.0,0.0,838.0000000000001,0.0,87.51724137931035,0.0,0.0,73.6,0.0,0.0,0.0,73.6,73.6,73.6,0.0,147.60000000000002,0.0,4.0,0.0,0.0,0.0,76.91306494659142,0.0,13.648722131593257,4.0,0.0,0.0,0.0,4.0,154.0
0.0,4.888888888888889,0.0,27.149719896391773,0.0,317.91585178938345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671720500988793,0.0,0.0,23.365309318715735,0.0,4.328279499011206,0.0,27.97136600767958,8.475393048611526,107.0,144.41823429171274,1894.0483167604393,639.6218216330559,40.617994255832585,0.0,0.0,0.0,117.53925077695143,530.2656832519682,258.40758516551733,0.0,188.8,1172.1869341902031,0.0,98.04856488862151,188.8,0.0,188.8,0.0,0.0,188.8,0.0,0.0,0.0,0.0,0.0,0.0,2095.977773918007,122.00276662924071,0.0,0.0,0.0,0.0,1267.4302046437194,8.259829059829059,0.0,613.7140616521131,415.34691508883117,0.0,0.0,0.0,0.0,0.0,231.91724065011175,456.8663704529106,46.09993353875898,0.0,0.0,0.0,935.2089961675359,49.55696202531645,0.0,0.0,22.326674500587544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.99662078003365,28.28045436741089,24.44179334231287,0.0,0.0,40.25707138733885,0.0,0.0,538.2216999608304,179.40227183705446,0.0,0.0,914.0000000000001,0.0,85.65517241379311,0.0,0.0,70.4,0.0,0.0,0.0,70.4,70.4,70.4,0.0,140.4,0.0,3.6666666666666665,0.0,0.0,0.0,76.08629335866777,0.0,13.829980061627696,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,153.0
0.0,5.238095238095238,0.0,26.994578639840963,0.0,309.4020469220156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053394858272907,0.0,0.0,23.231793265465928,0.0,4.946605141727092,0.0,26.65064172151335,8.42696223119089,120.0,138.39986632663985,1804.6170172511127,609.4207912807759,38.70013398921885,0.0,0.0,0.0,111.98939872338056,505.2281228482637,245.26589789236613,0.0,207.0,1143.9543428635238,0.0,93.41900475785795,207.0,0.0,207.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0119690832294,116.24216070021778,0.0,0.0,0.0,0.0,1207.5859391961892,8.20820512820513,0.0,590.9526594744488,393.4230058629305,0.0,0.0,0.0,0.0,0.0,217.3274273457797,434.34500978204454,43.199806658207955,0.0,0.0,0.0,926.6013442740599,52.689873417721515,0.0,0.0,22.326674500587544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.01110211420163,28.28045436741089,25.697902636136227,0.0,0.0,42.32595728304791,0.0,0.0,538.2216999608304,179.40227183705446,0.0,0.0,885.0,0.0,93.10344827586208,0.0,0.0,71.0,0.0,0.0,0.0,71.0,71.0,71.0,0.0,137.0,0.0,4.0,0.0,0.0,0.0,79.14445215311503,0.0,12.959941997462387,4.0,0.0,0.0,0.0,4.0,150.0
0.0,5.936507936507936,0.0,25.908589843985293,0.0,308.55144459647204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053394858272907,0.0,0.0,22.2971808927173,0.0,4.946605141727092,0.0,27.901393860068126,8.087946509246429,114.0,143.2233460029655,1889.31023466723,638.0217670448557,40.51638576488616,0.0,0.0,0.0,117.24521888007351,528.9391899855467,254.61218634466883,0.0,205.8,1186.7269293517036,0.0,97.80329017970689,205.8,0.0,205.8,0.0,0.0,205.8,0.0,0.0,0.0,0.0,0.0,0.0,2090.734552469807,121.69756896412692,0.0,0.0,0.0,0.0,1264.2596475339164,8.104957264957266,0.0,609.7132764345722,394.1924658344892,0.0,0.0,0.0,0.0,0.0,219.15115400882118,452.5442357691824,43.56232251827684,0.0,0.0,0.0,948.4390591876901,52.689873417721515,0.0,0.0,22.77432712215321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.16059879158647,28.847481021394067,25.436213199923028,0.0,0.0,41.894939388108526,0.0,0.0,549.0131124913734,182.99930986887512,0.0,0.0,911.9999999999999,0.0,101.79310344827587,0.0,0.0,71.4,0.0,0.0,0.0,71.4,71.4,71.4,0.0,135.4,0.0,4.0,0.0,0.0,0.0,84.6414926486367,0.0,13.068696755483051,4.0,0.0,0.0,0.0,4.0,152.0
0.0,3.841269841269841,0.0,25.132883561231242,0.0,295.82369010090224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671720500988793,0.0,0.0,21.62960062646828,0.0,4.328279499011206,0.0,26.939276830410602,7.8457924221432425,114.0,138.36823597221283,1824.1616058856011,616.0210164571021,39.11926901437285,0.0,0.0,0.0,113.202280298002,510.69990757225213,245.50744156168747,0.0,194.8,1141.9018628223344,0.0,94.43076293213079,194.8,0.0,194.8,0.0,0.0,194.8,0.0,0.0,0.0,0.0,0.0,0.0,2018.640257557055,117.50110106881219,0.0,0.0,0.0,0.0,1220.6644872741263,8.001709401709402,0.0,591.9262403771465,379.12076188710586,0.0,0.0,0.0,0.0,0.0,210.3364751374539,436.61112276587244,41.81016252794392,0.0,0.0,0.0,943.3393412429973,49.55696202531645,0.0,0.0,22.802305411001065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0308338109923,28.882920187268017,26.43063305753319,0.0,0.0,43.5328073888782,0.0,0.0,549.6875757745323,183.2241247458639,0.0,0.0,947.0,0.0,88.13793103448276,0.0,0.0,70.6,0.0,0.0,0.0,70.6,70.6,70.6,0.0,140.6,0.0,4.333333333333333,0.0,0.0,0.0,75.39430266740837,0.0,12.543048758383177,4.333333333333333,0.0,0.0,0.0,4.333333333333333,155.0
0.0,2.4444444444444446,0.0,14.893560628877774,0.0,275.357013299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083717864205667,0.0,0.0,12.817541111981203,0.0,3.0916282135794324,0.0,25.23370573238136,4.649358472381181,106.0,123.46306163112583,1708.6708548636232,577.0196858697204,36.64256204755379,0.0,0.0,0.0,106.03525281160252,478.3666342032296,228.77098343715267,0.0,177.4,1064.5392448839075,0.0,88.45219190233678,177.4,0.0,177.4,0.0,0.0,177.4,0.0,0.0,0.0,0.0,0.0,0.0,1890.8367347571764,110.06190798166338,0.0,0.0,0.0,0.0,1143.3821577226802,7.846837606837607,0.0,560.9119724944608,326.9763155417322,0.0,0.0,0.0,0.0,0.0,192.40316295087908,407.7640971003164,38.24542323726663,0.0,0.0,0.0,869.6979210864031,48.417721518987335,0.0,0.0,18.409714061887975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.83955100481018,23.318971145058104,23.813738695401188,0.0,0.0,39.22262843948431,0.0,0.0,443.7968403185795,147.92818905862387,0.0,0.0,822.0,0.0,51.51724137931035,0.0,0.0,64.8,0.0,0.0,0.0,64.8,64.8,64.8,0.0,116.80000000000001,0.0,3.3333333333333335,0.0,0.0,0.0,51.17915158788197,0.0,11.473626971179987,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,148.0
0.0,1.7460317460317458,0.0,8.998192879946988,0.0,202.8006823073385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14502307185234,0.0,0.0,7.743931088488644,0.0,1.8549769281476596,0.0,18.842916250535037,2.808987410396963,41.0,90.6855724853111,1275.9260236838356,430.8813668140963,27.362319874447156,0.0,0.0,0.0,79.1803395634185,357.21358253673867,179.8104982262162,0.0,155.2,817.6588029676135,0.0,66.050435154801,155.2,0.0,155.2,0.0,0.0,155.2,0.0,0.0,0.0,0.0,0.0,0.0,1411.95584248823,82.18718790126982,0.0,0.0,0.0,0.0,853.8046083606797,5.575384615384616,0.0,413.6334183522287,287.8424008916661,0.0,0.0,0.0,0.0,0.0,178.42125853422752,313.557434558168,35.46613497673856,0.0,0.0,0.0,703.6551194260176,30.474683544303794,0.0,0.0,12.506295114990767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8850023546397,15.841307145654973,21.45853376948239,0.0,0.0,35.343467385029825,0.0,0.0,301.4850875720441,100.49225001398914,0.0,0.0,584.0,0.0,42.20689655172414,0.0,0.0,36.2,0.0,0.0,0.0,36.2,36.2,36.2,0.0,76.20000000000002,0.0,2.0,0.0,0.0,0.0,44.05816296129622,0.0,10.639840493021568,2.0,0.0,0.0,0.0,2.0,120.0
0.0,1.0476190476190477,0.0,6.205650262032405,0.0,48.53632167884321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633487145682267,0.0,0.0,5.340642129992168,0.0,1.236651285431773,0.0,4.851402234394291,1.9372326968254918,27.0,26.111656328945852,328.50702512918184,110.93711811521837,7.044855372285326,0.0,0.0,0.0,20.386211516869622,91.97019980521942,56.41694044355084,0.0,77.8,248.36033546930352,0.0,17.005713151414028,77.8,0.0,77.8,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,363.53002040854324,21.16037144788999,0.0,0.0,0.0,0.0,219.82529294633622,2.9941880341880345,0.0,135.13136482641983,139.06233137602104,0.0,0.0,0.0,0.0,0.0,85.10724427527038,90.94949830382723,16.917406803214305,0.0,0.0,0.0,342.07859641626254,2.8481012658227844,0.0,0.0,6.323093279615018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67774461299429,8.009251487512358,16.434096594188954,0.0,0.0,27.06792380219357,0.0,0.0,152.4287019939194,50.80816219946655,0.0,0.0,222.0,0.0,19.24137931034483,0.0,0.0,5.8,0.0,0.0,0.0,5.8,5.8,5.8,0.0,12.8,0.0,0.0,0.0,0.0,0.0,20.471085193310543,0.0,5.075222040964292,0.0,0.0,0.0,0.0,0.0,41.99999999999999
0.0,0.3492063492063492,0.0,1.241130052406481,0.0,1.9675817960861028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681284259984336,0.0,0.0,0.0,4.851402234394291,0.3874465393650984,6.0,22.58415798547256,328.50702512918184,110.93711811521837,7.044855372285326,0.0,0.0,0.0,20.386211516869622,91.97019980521942,35.9166685566558,0.0,8.0,178.56033546930354,0.0,17.005713151414028,8.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,363.53002040854324,21.16037144788999,0.0,0.0,0.0,0.0,219.82529294633622,0.36136752136752137,0.0,86.76418533924027,14.795107428840412,0.0,0.0,0.0,0.0,0.0,5.775134432964775,70.25210841801974,1.1479668902181135,0.0,0.0,0.0,213.92927950265857,0.0,0.0,0.0,0.6994572211963517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174864775462108,0.8859791468487122,7.7460073119107165,0.0,0.0,12.758129690205887,0.0,0.0,16.861582078973385,5.620371924719751,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912029484623286,0.0,0.34439006706543407,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.76178564556474,0.0,0.0,0.0,0.2518045996306866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.593772947028587,0.31895249286553634,7.170290552241677,0.0,0.0,11.809890321339232,0.0,0.0,6.0701695484304174,2.0233338928991103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
