bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,723.83218304451,122.0,0.0,0.0,0.0,233.30717580428563,0.0,2.3504464285714284,0.0,0.0,0.0,0.0,0.0,0.8406322359810732,155.21986027179307,321.94250398673034,0.0,0.0,0.0,8.50719822812846,0.0,773.9230719427918,196.47668913203754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1946.5191985981953,0.0,0.0,68.0,0.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,117.04994246163938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836292399297434,0.0,335.19480546603995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41466399643971,0.0,200.8112755541668,69.31408544726304,0.0,372.8,196.14624505928853,0.0,0.0,372.8,372.8,815.8656795191321,0.0,573.6537549407115,70.40887850467291,0.0,0.0,0.0,218.6591758435738,0.0,0.0,467.3262411347518,0.0,66.38610227550771,0.0,0.0,1.6138977244922925,0.0
0.0,0.0,0.0,0.0,0.0,855.2815738278839,119.0,0.0,0.0,0.0,275.0145384480645,0.0,4.230803571428571,0.0,0.0,0.0,0.0,0.0,1.0268800966475384,191.2621524128569,387.79202506504566,0.0,0.0,0.0,10.39202657807309,0.0,844.2164444843585,214.32214381039705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,2107.5400970320234,0.0,0.0,58.4,0.0,58.4,0.0,0.0,58.4,0.0,0.0,0.0,0.0,0.0,127.6812771636408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00038010822643,0.0,365.6396574013547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15036715620829,0.0,202.68649073469118,92.81325100133513,0.0,335.8,197.62845849802372,0.0,0.0,335.8,335.8,712.061985046181,0.0,538.1715415019763,94.27920560747665,0.0,0.0,0.0,288.9037359151009,0.0,0.0,460.90496453900715,0.0,65.40983606557377,0.0,0.0,1.5901639344262293,0.0
0.0,0.0,0.0,0.0,0.0,876.2774328366141,117.0,0.0,0.0,0.0,282.21276347287915,0.0,3.7607142857142857,0.0,0.0,0.0,0.0,0.0,1.0293969596295176,191.97914299894066,392.32305221477145,0.0,0.0,0.0,10.417497231450719,0.0,983.8752242534113,249.77746960700574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,2443.7294727982444,0.0,0.0,55.6,0.0,55.6,0.0,0.0,55.6,0.0,0.0,0.0,0.0,0.0,148.80359891481194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28678539131308,0.0,426.12744903521434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47118380062307,0.0,205.09384238085772,82.83878504672899,0.0,317.6,190.2173913043478,0.0,0.0,317.6,317.6,647.6888432781117,0.0,512.3826086956522,84.14719626168225,0.0,0.0,0.0,257.7530570334148,0.0,0.0,471.6070921985815,0.0,115.19941277220455,0.0,0.0,2.800587227795449,0.0
0.0,0.0,0.0,0.0,0.0,943.3416240448772,117.0,0.0,0.0,0.0,302.5371635429439,0.0,5.1709821428571425,0.0,0.0,0.0,0.0,0.0,1.1728581496023356,216.339919607929,436.56812803781486,0.0,0.0,0.0,11.869324473975636,0.0,1079.68764293218,274.1014721884001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,2659.491951521583,0.0,0.0,38.8,0.0,38.8,0.0,0.0,38.8,0.0,0.0,0.0,0.0,0.0,163.29449406968516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59955180645392,0.0,467.6248874816996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41466399643971,0.0,204.53609824920227,69.31408544726304,0.0,304.0,189.72332015810275,0.0,0.0,304.0,304.0,629.1768069198064,0.0,498.27667984189725,70.40887850467291,0.0,0.0,0.0,216.54804844289941,0.0,0.0,476.60141843971644,0.0,131.79593834108147,0.0,0.0,3.204061658918522,0.0
0.0,0.0,0.0,0.0,0.0,1039.1487934478928,151.0,0.0,0.0,0.0,334.71746365387986,0.0,11.047098214285715,0.0,0.0,0.0,0.0,0.0,1.2181616832779623,248.8618425559267,464.6788442099639,0.0,0.0,0.0,12.327796234772979,0.0,1094.7670792859817,277.92970504019337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,2687.093794419929,0.0,0.0,29.8,0.0,29.8,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,165.5751434282003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.278316496488195,0.0,474.15596132920933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.112761459724084,0.0,206.162838394455,71.8499666221629,0.0,237.8,209.9802371541502,0.0,0.0,237.8,237.8,530.5573669549918,0.0,452.8197628458498,72.98481308411216,0.0,0.0,0.0,223.67693433561777,0.0,0.0,479.4553191489361,0.0,123.00954245167605,0.0,0.0,2.990457548323954,0.0
0.0,0.0,0.0,0.0,0.0,1057.4201918266644,202.0,0.0,0.0,0.0,339.58685117066625,0.0,12.457366071428572,0.0,0.0,0.0,0.0,0.0,1.2911507097553607,261.99111335537447,484.1868816833865,0.0,0.0,0.0,13.066445182724252,0.0,979.9313716685709,248.77623947653677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,2401.356683117139,0.0,0.0,22.8,0.0,22.8,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,148.2071213902772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10926231853489,0.0,424.4193220289427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41460836671118,0.0,208.81308600592752,78.27419893190923,0.0,156.6,172.92490118577075,0.0,0.0,156.6,156.6,417.9203342618384,0.0,333.6750988142293,79.5105140186916,0.0,0.0,0.0,242.6445633794611,0.0,0.0,483.0226950354609,0.0,129.84340592121362,0.0,0.0,3.1565940787863958,0.0
0.0,0.0,0.0,0.0,0.0,1095.3399450693441,180.0,0.0,0.0,0.0,352.9247387166463,0.0,11.5171875,0.0,0.0,0.0,0.0,0.0,1.2785663948454644,261.39626577761516,488.60420462571284,0.0,0.0,0.0,12.939091915836102,0.0,816.6094763904756,207.31353289711396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,2002.5305692642823,0.0,0.0,20.4,0.0,20.4,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,123.50593449189766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75771859877907,0.0,353.6827683574522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.65965732087228,0.0,216.245138198449,115.97429906542058,0.0,108.6,142.29249011857706,0.0,0.0,108.6,108.6,348.3073742852954,0.0,254.3075098814229,117.80607476635515,0.0,0.0,0.0,356.8712861508417,0.0,0.0,483.73617021276607,0.0,119.1044776119403,0.0,0.0,2.8955223880597014,0.0
0.0,0.0,0.0,0.0,0.0,1155.714665522973,182.0,0.0,0.0,0.0,375.15455129327967,0.0,11.987276785714286,0.0,0.0,0.0,0.0,0.0,1.2080942313500451,262.1603681191561,484.5491304262643,0.0,0.0,0.0,12.225913621262459,0.0,630.7844222459385,160.137924985015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1544.0832437015863,0.0,0.0,13.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,95.40131701234937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.393249110818264,0.0,273.1998429442934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54622830440589,0.0,222.4331032393073,151.64569425901206,0.0,150.2,162.05533596837944,0.0,0.0,150.2,150.2,460.6406978448907,0.0,316.14466403162055,154.0408878504673,0.0,0.0,0.0,466.5841686437608,0.0,0.0,482.30921985815604,0.0,64.43356985563983,0.0,0.0,1.5664301443601663,0.0
0.0,0.0,0.0,0.0,0.0,1030.4416816660062,135.0,0.0,0.0,0.0,333.4471886495008,0.0,11.987276785714286,0.0,0.0,0.0,0.0,0.0,1.130071478908688,242.89464524216152,443.6628128111526,0.0,0.0,0.0,11.436323366555925,0.0,493.44555576208575,125.27155808868221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1206.7249206889567,0.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,74.62986439325748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.211269164659967,0.0,213.7168319023582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1121495327103,0.0,226.56289520779484,170.41121495327107,0.0,212.6,178.85375494071147,0.0,0.0,212.6,212.6,598.6860577627913,0.0,395.7462450592885,173.1028037383178,0.0,0.0,0.0,524.9887085923489,0.0,0.0,483.73617021276607,0.0,109.34181551260093,0.0,0.0,2.65818448739907,0.0
0.0,0.0,0.0,0.0,0.0,896.5938561483325,92.0,0.0,0.0,0.0,289.62270099842357,0.0,11.282142857142857,0.0,0.0,0.0,0.0,0.0,1.0092620557736836,216.53289230037782,391.74541363551987,0.0,0.0,0.0,10.213732004429678,0.0,391.1373798847562,99.29847058651538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,955.3954942555624,0.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,59.15653566856235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60611180611975,0.0,169.4060077984842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4327992879395,0.0,227.76149381208046,187.3170894526035,0.0,231.0,217.88537549407113,0.0,0.0,231.0,231.0,630.839759566046,0.0,454.1146245059289,190.27570093457945,0.0,0.0,0.0,576.6313129751201,0.0,0.0,478.7418439716313,0.0,158.15512600929776,0.0,0.0,3.8448739907022262,0.0
0.0,0.0,0.0,0.0,0.0,708.1075061777104,81.0,0.0,0.0,0.0,228.22607578676946,0.0,7.756473214285714,0.0,0.0,0.0,0.0,0.0,0.8230141951072183,169.66787972885336,315.09014724278876,0.0,0.0,0.0,8.32890365448505,0.0,374.43400423131476,95.05796650452896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,912.6519144297021,0.0,0.0,3.8,0.0,3.8,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,56.63027791759171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.854249380235633,0.0,162.17158753662724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8100801068091,0.0,230.13265536081207,199.82743658210953,0.0,227.0,229.74308300395256,0.0,0.0,227.0,227.0,618.9805013927576,0.0,462.2569169960474,202.98364485981313,0.0,0.0,0.0,614.5238377260675,0.0,0.0,478.7418439716313,0.0,160.10765842916564,0.0,0.0,3.8923415708343523,0.0
0.0,0.0,0.0,0.0,0.0,663.0560028200504,78.0,0.0,0.0,0.0,215.94675074443862,0.0,6.816294642857143,0.0,0.0,0.0,0.0,0.0,0.6569012382965871,146.84074436822814,270.0354656545677,0.0,0.0,0.0,6.647840531561462,0.0,374.8979868883547,95.17575828458413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,915.1781249804204,0.0,0.0,5.2,0.0,5.2,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,56.700451744007566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8751344476213,0.0,162.37254365501212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.56475300400535,0.0,225.46142847673968,206.92790387182916,0.0,239.4,255.9288537549407,0.0,0.0,239.4,239.4,607.8027268728927,0.0,501.47114624505923,210.19626168224303,0.0,0.0,0.0,635.6880608440636,0.0,0.0,463.75886524822704,0.0,192.32444335698557,0.0,0.0,4.675556643014436,0.0
0.0,0.0,0.0,0.0,0.0,632.2540514704785,90.0,0.0,0.0,0.0,208.53681321889417,0.0,11.282142857142857,0.0,0.0,0.0,0.0,0.0,0.4933051444679351,143.20772693908532,228.23371230791582,0.0,0.0,0.0,4.992248062015504,0.0,395.31322379811667,100.35859660701198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,964.7313892120277,0.0,0.0,5.2,0.0,5.2,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,59.788100106305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.794077412590777,0.0,171.21461286394845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6590453938585,0.0,228.90902479902286,214.53554739652873,0.0,243.4,245.55335968379447,0.0,0.0,243.4,243.4,604.9258759712651,0.0,494.8466403162055,217.92406542056077,0.0,0.0,0.0,658.6932495294024,0.0,0.0,468.7531914893618,0.0,172.79911915830684,0.0,0.0,4.200880841693173,0.0
0.0,0.0,0.0,0.0,0.0,609.5732951720653,174.0,0.0,0.0,0.0,201.55030069480938,0.0,13.1625,0.0,0.0,0.0,0.0,0.0,0.45051847377428766,143.17389658350643,214.53024212124902,0.0,0.0,0.0,4.559246954595792,0.0,389.51344058511626,98.88619935632224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,951.6537573280483,0.0,0.0,6.2,0.0,6.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,58.91092727610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.533014070269903,0.0,168.70266138413703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0552959501558,0.0,224.16069463776765,210.6471962616823,0.0,250.0,236.66007905138338,0.0,0.0,250.0,250.0,589.9129159947221,0.0,492.3399209486166,213.9742990654206,0.0,0.0,0.0,646.4850590831595,0.0,0.0,458.76453900709225,0.0,193.3007095669195,0.0,0.0,4.699290433080499,0.0
0.0,0.0,0.0,0.0,0.0,584.0745592774092,185.0,0.0,0.0,0.0,193.29351316634558,0.0,16.453125,0.0,0.0,0.0,0.0,0.0,0.4228329809725158,148.8640350397034,203.61286476812757,0.0,0.0,0.0,4.27906976744186,0.0,408.3047381952378,103.65676644855698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,999.6652846321413,0.0,0.0,8.6,0.0,8.6,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,61.75296724594883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.378859299389536,0.0,176.8413841787261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.58372274143304,0.0,213.1844899582422,190.52920560747668,0.0,288.8,233.69565217391303,0.0,0.0,288.8,288.8,639.5193959829936,0.0,528.104347826087,193.5385514018692,0.0,0.0,0.0,585.5169747335174,0.0,0.0,440.9276595744681,0.0,248.94788353315388,0.0,0.0,6.052116466846097,0.0
0.0,0.0,0.0,0.0,0.0,632.0008784773202,194.0,0.0,0.0,0.0,211.07736322765226,0.0,19.273660714285715,0.0,0.0,0.0,0.0,0.0,0.3599114064230343,156.78648033284955,198.8594024084681,0.0,0.0,0.0,3.6423034330011075,0.0,520.1245585418882,132.04458544185496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1275.282027355261,0.0,0.0,12.8,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,78.66485941216891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41216053933599,0.0,225.27180870949084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1121495327103,0.0,200.20261151985156,170.41121495327107,0.0,284.4,210.47430830039525,0.0,0.0,284.4,284.4,666.556428676147,0.0,499.9256916996047,173.1028037383178,0.0,0.0,0.0,524.918337678993,0.0,0.0,418.09645390070915,0.0,215.75483239540006,0.0,0.0,5.245167604599951,0.0
0.0,0.0,0.0,0.0,0.0,768.5958991233557,126.0,0.0,0.0,0.0,258.9243883925965,0.0,19.273660714285715,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,166.60469134470213,216.99097081467028,0.0,0.0,0.0,3.2857142857142856,0.0,663.7271908957816,168.50114136893268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,1637.6441928025886,0.0,0.0,26.6,0.0,26.6,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,100.38365868787477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87608889520083,0.0,287.4677273496224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.33856252781489,0.0,186.22698065505784,170.7493324432577,0.0,374.2,208.00395256916994,0.0,0.0,374.2,374.2,824.1425304207594,0.0,587.19604743083,173.446261682243,0.0,0.0,0.0,527.1601620581014,0.0,0.0,383.136170212766,0.0,233.3276241742109,0.0,0.0,5.672375825789087,0.0
0.0,0.0,0.0,0.0,0.0,916.9986364809931,146.0,0.0,0.0,0.0,311.6408010743271,0.0,18.333482142857143,0.0,0.0,0.0,0.0,0.0,0.2491694352159468,170.75002218197668,228.50629400024485,0.0,0.0,0.0,2.521594684385382,0.0,713.3733351990662,181.10486183483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,1771.9487217294507,0.0,0.0,40.4,0.0,40.4,0.0,0.0,40.4,0.0,0.0,0.0,0.0,0.0,107.89225811437083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11079110546751,0.0,308.9700320168084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.65954606141524,0.0,170.93244704523292,133.89452603471298,0.0,450.0,186.26482213438734,0.0,0.0,450.0,450.0,970.6758539803545,0.0,640.7351778656126,136.00934579439254,0.0,0.0,0.0,416.38289101296976,0.0,0.0,362.445390070922,0.0,239.18522143381455,0.0,0.0,5.814778566185465,0.0
0.0,0.0,0.0,0.0,0.0,1026.530926814668,175.0,0.0,0.0,0.0,349.7490512056986,0.0,10.81205357142857,0.0,0.0,0.0,0.0,0.0,0.23406825732407127,155.36772730921933,245.93740207754183,0.0,0.0,0.0,2.3687707641196014,0.0,773.4590892857518,196.35889735198236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,1911.992988047476,0.0,0.0,34.6,0.0,34.6,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,116.97976863522352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81540733191177,0.0,334.993849347655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.92389853137516,0.0,153.60577602287685,101.43524699599469,0.0,452.8,181.32411067193675,0.0,0.0,452.8,452.8,997.0536285002198,0.0,638.4758893280632,103.0373831775701,0.0,0.0,0.0,318.124208615935,0.0,0.0,334.6198581560284,0.0,267.4969415218987,0.0,0.0,6.503058478101297,0.0
0.0,0.0,0.0,0.0,0.0,1035.0670173204787,215.0,0.0,0.0,0.0,351.6544637122672,0.0,10.341964285714285,0.0,0.0,0.0,0.0,0.0,0.28692237994563574,159.57152652662046,259.1744512899238,0.0,0.0,0.0,2.9036544850498336,0.0,763.0194795023508,193.70858230074083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,1884.253250656313,0.0,0.0,32.2,0.0,32.2,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,115.40085754086688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.345493315734196,0.0,330.4723366839944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3956386292835,0.0,145.73399615563068,94.67289719626172,0.0,480.4,243.08300395256916,0.0,0.0,480.4,480.4,1080.6508429848996,0.0,729.3169960474308,96.16822429906543,0.0,0.0,0.0,298.568471656845,0.0,0.0,318.20992907801417,0.0,294.83239540004894,0.0,0.0,7.167604599951064,0.0
0.0,0.0,0.0,0.0,0.0,967.8958714621103,108.0,0.0,0.0,0.0,326.03725112395637,0.0,8.931696428571428,0.0,0.0,0.0,0.0,0.0,0.4102486660626195,160.01141136280225,273.56180445594345,0.0,0.0,0.0,4.15171650055371,0.0,724.7409102965472,183.99076044618863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,1793.34088022205,0.0,0.0,34.2,0.0,34.2,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,109.61151686155918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62247525641643,0.0,313.89345691723884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.05607476635517,0.0,115.00059654006762,85.20560747663554,0.0,525.0,315.7114624505929,0.0,0.0,525.0,525.0,1111.497141181645,0.0,848.288537549407,86.5514018691589,0.0,0.0,0.0,269.54024199592516,0.0,0.0,246.14893617021278,0.0,282.14093467090777,0.0,0.0,6.859065329092243,0.0
0.0,0.0,0.0,0.0,0.0,793.8507608394352,97.0,0.0,0.0,0.0,265.0640509137619,0.0,7.991517857142857,0.0,0.0,0.0,0.0,0.0,0.45555219973824623,144.4793656267464,250.54856430182417,0.0,0.0,0.0,4.610188261351052,0.0,670.2229480943423,170.15022628970516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,1655.2111405126454,0.0,0.0,28.4,0.0,28.4,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,101.36609225769669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16847983860021,0.0,290.2811130070112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.8297174009791,0.0,71.6921474495545,75.90737650200269,0.0,512.6,285.57312252964425,0.0,0.0,512.6,512.6,1088.2906611933734,0.0,805.0268774703557,77.10630841121497,0.0,0.0,0.0,241.07875358188252,0.0,0.0,142.6950354609929,0.0,273.35453878150236,0.0,0.0,6.645461218497675,0.0
